set_id,IMAGE_VERSION_1,IMAGE_VERSION_2,IMAGE_VERSION_3,year,season,product_type,category
4503,https://static.zara.net/photos///2023/I/0/2/p/1564/107/717/202/w/4000/1564107717_6_1_1.jpg?ts=1694520144560,https://static.zara.net/photos///2023/I/0/2/p/1564/107/717/202/w/4000/1564107717_6_2_1.jpg?ts=1694520144138,https://static.zara.net/photos///2023/I/0/2/p/1564/107/717/2/w/4000/1564107717_3_1_1.jpg?ts=1694419889205,2023,I,0,2
4504,https://static.zara.net/photos///2023/I/0/2/p/5862/302/821/2/w/2048/5862302821_6_1_1.jpg?ts=1689603727240,https://static.zara.net/photos///2023/I/0/2/p/5862/302/821/2/w/2048/5862302821_6_2_1.jpg?ts=1689603727142,https://static.zara.net/photos///2023/I/0/2/p/5862/302/821/2/w/2048/5862302821_3_1_1.jpg?ts=1692875236300,2023,I,0,2
4505,https://static.zara.net/photos///2024/V/1/2/p/2770/220/800/2/w/2048/2770220800_6_1_1.jpg?ts=1712846643520,https://static.zara.net/photos///2023/I/1/2/p/2770/220/800/612/w/2048/2770220800_6_2_1.jpg?ts=1692346965936,https://static.zara.net/photos///2023/I/1/2/p/2770/220/800/2/w/2048/2770220800_3_1_1.jpg?ts=1687429288080,2024,V,1,2
4506,https://static.zara.net/photos///2023/I/0/2/p/1501/550/401/202/w/4000/1501550401_6_1_1.jpg?ts=1694517072421,https://static.zara.net/photos///2023/I/0/2/p/1501/550/401/202/w/4000/1501550401_6_2_1.jpg?ts=1694517072477,https://static.zara.net/photos///2023/I/0/2/p/1501/550/401/2/w/4000/1501550401_3_1_1.jpg?ts=1694080143063,2023,I,0,2
4507,https://static.zara.net/photos///contents/478b1c2/f799650/d05145b/0c6aa66/w/1440/11536330400-020-e7.jpg?ts=170602367805,,,cont,n,s,4
4508,https://static.zara.net/photos///2023/I/1/2/p/2703/220/800/2/w/2048/2703220800_6_1_1.jpg?ts=1689693712433,https://static.zara.net/photos///2023/I/1/2/p/2703/220/800/2/w/2048/2703220800_6_2_1.jpg?ts=1689693712123,https://static.zara.net/photos///2023/I/1/2/p/2703/220/800/2/w/2048/2703220800_3_1_1.jpg?ts=1684920645919,2023,I,1,2
4509,https://static.zara.net/photos///2023/I/1/2/p/2721/120/800/2/w/2048/2721120800_6_1_1.jpg?ts=1689760179555,https://static.zara.net/photos///2023/I/1/2/p/2721/120/800/2/w/2048/2721120800_6_2_1.jpg?ts=1689760179459,https://static.zara.net/photos///2023/V/1/2/p/2721/120/800/2/w/2048/2721120800_3_1_1.jpg?ts=1677847279298,2023,I,1,2
4510,https://static.zara.net/photos///2024/V/0/2/p/1564/131/745/202/w/2400/1564131745_6_1_1.jpg?ts=1710949593033,https://static.zara.net/photos///2024/V/0/2/p/1564/131/745/202/w/2400/1564131745_6_2_1.jpg?ts=1710949593138,https://static.zara.net/photos///2024/V/0/2/p/1564/131/745/2/w/2400/1564131745_3_1_1.jpg?ts=1710773891349,2024,V,0,2
4511,https://static.zara.net/photos///2024/W/1/2/p/3707/320/800/2/w/2048/3707320800_6_1_1.jpg?ts=1702910004214,https://static.zara.net/photos///2024/W/1/2/p/3707/320/800/2/w/2048/3707320800_6_2_1.jpg?ts=1702910004224,https://static.zara.net/photos///2024/W/1/2/p/3707/320/800/2/w/2048/3707320800_3_1_1.jpg?ts=1702910004202,2024,W,1,2
4512,https://static.zara.net/photos///2024/W/1/2/p/3813/320/500/2/w/2048/3813320500_6_1_1.jpg?ts=1705656391626,https://static.zara.net/photos///2024/W/1/2/p/3813/320/500/2/w/2048/3813320500_6_2_1.jpg?ts=1705656391645,https://static.zara.net/photos///2024/W/1/2/p/3813/320/500/2/w/2048/3813320500_3_1_1.jpg?ts=1705656391169,2024,W,1,2
4513,https://static.zara.net/photos///2024/V/0/2/p/6929/418/096/2/w/2400/6929418096_6_1_1.jpg?ts=1713800440825,https://static.zara.net/photos///2024/V/0/2/p/6929/418/096/2/w/2400/6929418096_6_2_1.jpg?ts=1713800440570,https://static.zara.net/photos///2024/V/0/2/p/6929/418/096/2/w/2400/6929418096_3_1_1.jpg?ts=1713800440662,2024,V,0,2
4514,https://static.zara.net/photos///2023/I/0/2/p/2675/508/505/2/w/2048/2675508505_6_1_1.jpg?ts=1687859308328,https://static.zara.net/photos///2023/I/0/2/p/2675/508/505/2/w/2048/2675508505_6_2_1.jpg?ts=1687859308398,https://static.zara.net/photos///2023/I/0/2/p/2675/508/505/2/w/2048/2675508505_3_1_1.jpg?ts=1687859309972,2023,I,0,2
4515,https://static.zara.net/photos///2024/W/0/2/p/0761/412/529/2/w/2048/0761412529_6_1_1.jpg?ts=1707999831697,https://static.zara.net/photos///2024/W/0/2/p/0761/412/529/2/w/2048/0761412529_6_2_1.jpg?ts=1707999831396,https://static.zara.net/photos///2023/I/0/2/p/0761/412/529/2/w/2048/0761412529_3_1_1.jpg?ts=1686307968316,2024,W,0,2
4516,https://static.zara.net/photos///2024/V/1/2/p/2326/320/800/2/w/2048/2326320800_6_1_1.jpg?ts=1706602862822,https://static.zara.net/photos///2024/V/1/2/p/2326/320/800/2/w/2048/2326320800_6_2_1.jpg?ts=1706602862823,https://static.zara.net/photos///2024/V/1/2/p/2326/320/800/2/w/2048/2326320800_3_1_1.jpg?ts=1706602862626,2024,V,1,2
4517,https://static.zara.net/photos///2024/V/1/2/p/2690/320/102/202/w/2048/2690320102_6_1_1.jpg?ts=1713256414642,https://static.zara.net/photos///2024/V/1/2/p/2690/320/102/202/w/2048/2690320102_6_2_1.jpg?ts=1713256414938,,2024,V,1,2
4518,https://static.zara.net/photos///2024/V/0/2/p/3920/405/330/2/w/2048/3920405330_6_1_1.jpg?ts=1701430656877,https://static.zara.net/photos///2024/V/0/2/p/3920/405/330/2/w/2048/3920405330_6_2_1.jpg?ts=1701430656008,https://static.zara.net/photos///2024/V/0/2/p/3920/405/330/2/w/2048/3920405330_3_1_1.jpg?ts=1701430656429,2024,V,0,2
4519,https://static.zara.net/photos///2024/V/0/2/p/0693/420/502/2/w/2048/0693420502_6_1_1.jpg?ts=1706093219321,https://static.zara.net/photos///2024/V/0/2/p/0693/420/502/2/w/2048/0693420502_6_2_1.jpg?ts=1706093219488,https://static.zara.net/photos///2024/V/0/2/p/0693/420/502/2/w/2048/0693420502_3_1_1.jpg?ts=1706093220546,2024,V,0,2
4520,https://static.zara.net/photos///2024/V/0/2/p/4779/569/721/202/w/2400/4779569721_6_1_1.jpg?ts=1713859982429,https://static.zara.net/photos///2024/V/0/2/p/4779/569/721/202/w/2400/4779569721_6_2_1.jpg?ts=1713859981793,https://static.zara.net/photos///2024/V/0/2/p/4779/569/721/2/w/2400/4779569721_3_1_1.jpg?ts=1713800443018,2024,V,0,2
4521,https://static.zara.net/photos///2023/I/0/2/p/6917/402/712/2/w/2048/6917402712_6_1_1.jpg?ts=1687768439825,https://static.zara.net/photos///2023/I/0/2/p/6917/402/712/2/w/2048/6917402712_6_2_1.jpg?ts=1687768439733,https://static.zara.net/photos///2023/I/0/2/p/6917/402/712/2/w/2048/6917402712_3_1_1.jpg?ts=1687768442054,2023,I,0,2
4522,https://static.zara.net/photos///2024/V/0/2/p/6688/450/427/2/w/2048/6688450427_6_1_1.jpg?ts=1709822843060,https://static.zara.net/photos///2024/V/0/2/p/6688/450/427/2/w/2048/6688450427_6_2_1.jpg?ts=1709822843256,https://static.zara.net/photos///2024/V/0/2/p/6688/450/427/2/w/2048/6688450427_3_1_1.jpg?ts=1709822844552,2024,V,0,2
4523,https://static.zara.net/photos///2024/V/0/2/p/7545/440/250/2/w/2048/7545440250_6_1_1.jpg?ts=1701173484348,https://static.zara.net/photos///2024/V/0/2/p/7545/440/250/2/w/2048/7545440250_6_2_1.jpg?ts=1701173484335,https://static.zara.net/photos///2024/V/0/2/p/7545/440/250/2/w/2048/7545440250_3_1_1.jpg?ts=1701173484313,2024,V,0,2
4524,https://static.zara.net/photos///2024/V/0/2/p/5575/471/436/2/w/2048/5575471436_6_1_1.jpg?ts=1707295791126,https://static.zara.net/photos///2024/V/0/2/p/5575/471/436/2/w/2048/5575471436_6_2_1.jpg?ts=1707295792179,https://static.zara.net/photos///2024/V/0/2/p/5575/471/436/2/w/2048/5575471436_3_1_1.jpg?ts=1707295795659,2024,V,0,2
4525,https://static.zara.net/photos///2024/V/0/2/p/9240/406/401/2/w/2048/9240406401_6_1_1.jpg?ts=1705574229820,https://static.zara.net/photos///2024/V/0/2/p/9240/406/401/2/w/2048/9240406401_6_2_1.jpg?ts=1705574230101,https://static.zara.net/photos///2024/V/0/2/p/9240/406/401/2/w/2048/9240406401_3_1_1.jpg?ts=1705574230223,2024,V,0,2
4526,https://static.zara.net/photos///2023/I/0/2/p/4432/460/401/2/w/2048/4432460401_6_1_1.jpg?ts=1689603766658,https://static.zara.net/photos///2023/I/0/2/p/4432/460/401/2/w/2048/4432460401_6_2_1.jpg?ts=1689603767085,https://static.zara.net/photos///2023/I/0/2/p/4432/460/401/2/w/2048/4432460401_3_1_1.jpg?ts=1689603767790,2023,I,0,2
4527,https://static.zara.net/photos///2024/V/0/2/p/6085/448/089/2/w/2048/6085448089_6_1_1.jpg?ts=1708443238524,https://static.zara.net/photos///2024/V/0/2/p/6085/448/089/2/w/2048/6085448089_6_2_1.jpg?ts=1708443238320,https://static.zara.net/photos///2024/V/0/2/p/6085/448/089/2/w/2048/6085448089_3_1_1.jpg?ts=1708443238646,2024,V,0,2
4528,https://static.zara.net/photos///2023/I/0/2/p/3166/307/712/2/w/2048/3166307712_6_1_1.jpg?ts=1691409160080,https://static.zara.net/photos///2023/I/0/2/p/3166/307/712/2/w/2048/3166307712_6_2_1.jpg?ts=1690214043297,https://static.zara.net/photos///2023/I/0/2/p/3166/307/712/2/w/2048/3166307712_3_1_1.jpg?ts=1691409155522,2023,I,0,2
4529,https://static.zara.net/photos///2023/I/0/2/p/4387/401/800/2/w/2048/4387401800_6_1_1.jpg?ts=1685027141284,https://static.zara.net/photos///2023/I/0/2/p/4387/401/800/2/w/2048/4387401800_6_2_1.jpg?ts=1685027141752,https://static.zara.net/photos///2023/I/0/2/p/4387/401/800/2/w/2048/4387401800_3_1_1.jpg?ts=1685027141749,2023,I,0,2
4530,https://static.zara.net/photos///2023/I/1/2/p/2022/220/800/2/w/2048/2022220800_6_1_1.jpg?ts=1692195074272,https://static.zara.net/photos///2023/I/1/2/p/2022/220/800/2/w/2048/2022220800_6_2_1.jpg?ts=1692195074294,https://static.zara.net/photos///2023/I/1/2/p/2022/220/800/2/w/2048/2022220800_3_1_1.jpg?ts=1692195074230,2023,I,1,2
4531,https://static.zara.net/photos///2024/W/0/2/p/1538/376/721/2/w/2048/1538376721_6_1_1.jpg?ts=1712068796172,https://static.zara.net/photos///2024/W/0/2/p/1538/376/721/2/w/2048/1538376721_6_2_1.jpg?ts=1712068796164,https://static.zara.net/photos///2023/I/0/2/p/1538/376/721/2/w/2048/1538376721_3_1_1.jpg?ts=1695372616543,2024,W,0,2
4532,https://static.zara.net/photos///2024/V/0/2/p/3920/409/800/2/w/2048/3920409800_6_1_1.jpg?ts=1705480906163,https://static.zara.net/photos///2024/V/0/2/p/3920/409/800/2/w/2048/3920409800_6_2_1.jpg?ts=1705480906182,https://static.zara.net/photos///2024/V/0/2/p/3920/409/800/2/w/1402/3920409800_3_1_1.jpg?ts=1705480905952,2024,V,0,2
4533,https://static.zara.net/photos///2024/W/1/2/p/3669/220/817/2/w/2048/3669220817_6_1_1.jpg?ts=1702899671364,https://static.zara.net/photos///2024/W/1/2/p/3669/220/817/2/w/2048/3669220817_6_2_1.jpg?ts=1702899671384,https://static.zara.net/photos///2024/W/1/2/p/3669/220/817/2/w/2048/3669220817_3_1_1.jpg?ts=1702899671740,2024,W,1,2
4534,https://static.zara.net/photos///2024/V/0/2/p/1887/470/800/2/w/2048/1887470800_6_1_1.jpg?ts=1703084870609,https://static.zara.net/photos///2024/V/0/2/p/1887/470/800/2/w/2048/1887470800_6_2_1.jpg?ts=1703084870654,https://static.zara.net/photos///2024/V/0/2/p/1887/470/800/2/w/2048/1887470800_3_1_1.jpg?ts=1703084870426,2024,V,0,2
4535,https://static.zara.net/photos///2024/V/1/2/p/2713/320/800/2/w/2048/2713320800_6_1_1.jpg?ts=1712229370241,https://static.zara.net/photos///2024/V/1/2/p/2713/320/800/2/w/2048/2713320800_6_2_1.jpg?ts=1712229370268,https://static.zara.net/photos///2024/V/1/2/p/2713/320/800/2/w/2048/2713320800_3_1_1.jpg?ts=1712229370202,2024,V,1,2
4536,https://static.zara.net/photos///2024/V/0/2/p/4586/521/052/2/w/2048/4586521052_6_1_1.jpg?ts=1712160113403,https://static.zara.net/photos///2024/V/0/2/p/4586/521/052/2/w/2048/4586521052_6_2_1.jpg?ts=1712160112969,https://static.zara.net/photos///2024/V/0/2/p/4586/521/052/2/w/1402/4586521052_3_1_1.jpg?ts=1711377716495,2024,V,0,2
4537,https://static.zara.net/photos///2024/V/0/2/p/8062/445/703/202/w/2400/8062445703_6_1_1.jpg?ts=1707397104065,https://static.zara.net/photos///2024/V/0/2/p/8062/445/703/202/w/2400/8062445703_6_2_1.jpg?ts=1707397104073,https://static.zara.net/photos///2024/V/0/2/p/8062/445/703/2/w/2400/8062445703_3_1_1.jpg?ts=1707396813808,2024,V,0,2
4538,https://static.zara.net/photos///2024/V/0/2/p/2548/300/500/2/w/2048/2548300500_6_1_1.jpg?ts=1710160896498,https://static.zara.net/photos///2024/V/0/2/p/2548/300/500/2/w/2048/2548300500_6_2_1.jpg?ts=1710160894033,https://static.zara.net/photos///2024/V/0/2/p/2548/300/500/2/w/2048/2548300500_3_1_1.jpg?ts=1710160894454,2024,V,0,2
4539,https://static.zara.net/photos///2023/I/0/2/p/0794/307/251/2/w/2048/0794307251_6_1_1.jpg?ts=1686556327913,https://static.zara.net/photos///2023/I/0/2/p/0794/307/251/2/w/2048/0794307251_6_2_1.jpg?ts=1686556328033,https://static.zara.net/photos///2023/I/0/2/p/0794/307/251/2/w/2048/0794307251_3_1_1.jpg?ts=1686556328646,2023,I,0,2
4540,https://static.zara.net/photos///2024/V/0/2/p/4302/456/712/2/w/2048/4302456712_6_1_1.jpg?ts=1707904472109,https://static.zara.net/photos///2024/V/0/2/p/4302/456/712/2/w/2048/4302456712_6_2_1.jpg?ts=1707904472820,https://static.zara.net/photos///2024/V/0/2/p/4302/456/712/2/w/2048/4302456712_3_1_1.jpg?ts=1707904472113,2024,V,0,2
4541,https://static.zara.net/photos///2024/V/0/2/p/3277/407/058/2/w/2048/3277407058_6_1_1.jpg?ts=1704701443018,https://static.zara.net/photos///2024/V/0/2/p/3277/407/058/2/w/2048/3277407058_6_2_1.jpg?ts=1704701442849,https://static.zara.net/photos///2024/V/0/2/p/3277/407/058/2/w/2048/3277407058_3_1_1.jpg?ts=1704701443924,2024,V,0,2
4542,https://static.zara.net/photos///2024/V/0/2/p/0706/130/710/2/w/2048/0706130710_6_1_1.jpg?ts=1706778286497,https://static.zara.net/photos///2024/V/0/2/p/0706/130/710/2/w/2048/0706130710_6_2_1.jpg?ts=1706778286361,https://static.zara.net/photos///2024/V/0/2/p/0706/130/710/2/w/2048/0706130710_3_1_1.jpg?ts=1706778286365,2024,V,0,2
4543,https://static.zara.net/photos///2024/V/0/2/p/2580/400/707/2/w/2048/2580400707_6_1_1.jpg?ts=1704457715610,https://static.zara.net/photos///2024/V/0/2/p/2580/400/707/2/w/2048/2580400707_6_2_1.jpg?ts=1704457715577,https://static.zara.net/photos///2024/V/0/2/p/2580/400/707/2/w/2048/2580400707_3_1_1.jpg?ts=1704457716849,2024,V,0,2
4544,https://static.zara.net/photos///2023/I/0/2/p/6861/251/813/2/w/2048/6861251813_6_1_1.jpg?ts=1695981637917,https://static.zara.net/photos///2023/I/0/2/p/6861/251/813/2/w/2048/6861251813_6_2_1.jpg?ts=1695981637846,https://static.zara.net/photos///2023/I/0/2/p/6861/251/813/2/w/2048/6861251813_3_1_1.jpg?ts=1695981637990,2023,I,0,2
4545,https://static.zara.net/photos///2024/V/0/2/p/4547/414/406/2/w/2048/4547414406_6_1_1.jpg?ts=1712759486169,https://static.zara.net/photos///2024/V/0/2/p/4547/414/406/2/w/2048/4547414406_6_2_1.jpg?ts=1712759486319,https://static.zara.net/photos///2024/V/0/2/p/4547/414/406/2/w/2048/4547414406_3_1_1.jpg?ts=1712759485971,2024,V,0,2
4546,https://static.zara.net/photos///2023/I/0/2/p/3332/302/401/2/w/2048/3332302401_6_1_1.jpg?ts=1688393021290,https://static.zara.net/photos///2023/I/0/2/p/3332/302/401/2/w/2048/3332302401_6_2_1.jpg?ts=1688393021375,https://static.zara.net/photos///2023/I/0/2/p/3332/302/401/2/w/2048/3332302401_3_1_1.jpg?ts=1688393021083,2023,I,0,2
4547,https://static.zara.net/photos///2024/W/1/2/p/2434/320/001/2/w/2048/2434320001_6_1_1.jpg?ts=1707996685416,https://static.zara.net/photos///2024/W/1/2/p/2434/320/001/2/w/2048/2434320001_6_2_1.jpg?ts=1707996685502,https://static.zara.net/photos///2024/W/1/2/p/2434/320/001/2/w/2048/2434320001_3_1_1.jpg?ts=1707996685395,2024,W,1,2
4548,https://static.zara.net/photos///2024/V/0/2/p/6987/410/711/2/w/2048/6987410711_6_1_1.jpg?ts=1710435773088,https://static.zara.net/photos///2024/V/0/2/p/6987/410/711/2/w/2048/6987410711_6_2_1.jpg?ts=1710435772926,https://static.zara.net/photos///2024/V/0/2/p/6987/410/711/2/w/2048/6987410711_3_1_1.jpg?ts=1710435772964,2024,V,0,2
4549,https://static.zara.net/photos///2024/V/0/2/p/4087/445/251/2/w/2048/4087445251_6_1_1.jpg?ts=1709713799700,https://static.zara.net/photos///2024/V/0/2/p/4087/445/251/2/w/2048/4087445251_6_2_1.jpg?ts=1709713800244,https://static.zara.net/photos///2024/V/0/2/p/4087/445/251/2/w/2048/4087445251_3_1_1.jpg?ts=1709713800360,2024,V,0,2
4550,https://static.zara.net/photos///2024/W/0/2/p/7619/252/526/2/w/2048/7619252526_6_1_1.jpg?ts=1712915414289,https://static.zara.net/photos///2024/W/0/2/p/7619/252/526/2/w/2048/7619252526_6_2_1.jpg?ts=1712915414263,https://static.zara.net/photos///2024/W/0/2/p/7619/252/526/2/w/2048/7619252526_3_1_1.jpg?ts=1712915414234,2024,W,0,2
4551,https://static.zara.net/photos///2024/V/0/2/p/2795/405/100/2/w/2048/2795405100_6_1_1.jpg?ts=1706093228950,https://static.zara.net/photos///2024/V/0/2/p/2795/405/100/2/w/2048/2795405100_6_2_1.jpg?ts=1706093229235,https://static.zara.net/photos///2024/V/0/2/p/2795/405/100/2/w/2048/2795405100_3_1_1.jpg?ts=1706093230698,2024,V,0,2
4552,https://static.zara.net/photos///2024/W/0/2/p/3467/754/400/2/w/2048/3467754400_6_1_1.jpg?ts=1707233081842,https://static.zara.net/photos///2024/W/0/2/p/3467/754/400/2/w/2048/3467754400_6_2_1.jpg?ts=1707233081259,,2024,W,0,2
4553,https://static.zara.net/photos///2023/I/0/2/p/4729/342/507/2/w/2048/4729342507_6_1_1.jpg?ts=1695217185829,https://static.zara.net/photos///2023/I/0/2/p/4729/342/507/2/w/2048/4729342507_6_2_1.jpg?ts=1695217185648,https://static.zara.net/photos///2023/I/0/2/p/4729/342/507/2/w/2048/4729342507_3_1_1.jpg?ts=1695217185314,2023,I,0,2
4554,https://static.zara.net/photos///2024/V/0/2/p/3992/411/250/2/w/2048/3992411250_6_1_1.jpg?ts=1706093224377,https://static.zara.net/photos///2024/V/0/2/p/3992/411/250/2/w/2048/3992411250_6_2_1.jpg?ts=1706093224301,https://static.zara.net/photos///2024/V/0/2/p/3992/411/250/2/w/2048/3992411250_3_1_1.jpg?ts=1706093224480,2024,V,0,2
4555,https://static.zara.net/photos///2024/V/0/2/p/2675/424/717/2/w/2048/2675424717_6_1_1.jpg?ts=1712566615105,https://static.zara.net/photos///2024/V/0/2/p/2675/424/717/2/w/2048/2675424717_6_2_1.jpg?ts=1712566615216,https://static.zara.net/photos///2024/V/0/2/p/2675/424/717/2/w/2048/2675424717_3_1_1.jpg?ts=1712566615509,2024,V,0,2
4556,https://static.zara.net/photos///2024/W/1/2/p/3603/320/120/2/w/2048/3603320120_6_1_1.jpg?ts=1710948629606,https://static.zara.net/photos///2024/W/1/2/p/3603/320/120/2/w/2048/3603320120_6_2_1.jpg?ts=1710948629777,https://static.zara.net/photos///2024/W/1/2/p/3603/320/120/2/w/2048/3603320120_3_1_1.jpg?ts=1710948629505,2024,W,1,2
4557,https://static.zara.net/photos///2024/V/0/2/p/1063/425/105/2/w/2048/1063425105_6_1_1.jpg?ts=1710779192241,https://static.zara.net/photos///2024/V/0/2/p/1063/425/105/2/w/2048/1063425105_6_2_1.jpg?ts=1710779192236,https://static.zara.net/photos///2024/V/0/2/p/1063/425/105/2/w/2048/1063425105_3_1_1.jpg?ts=1710779193409,2024,V,0,2
4558,https://static.zara.net/photos///2024/V/1/2/p/2725/320/800/2/w/2048/2725320800_6_1_1.jpg?ts=1706023734225,https://static.zara.net/photos///2024/V/1/2/p/2725/320/800/2/w/2048/2725320800_6_2_1.jpg?ts=1706023734087,https://static.zara.net/photos///2024/V/1/2/p/2725/320/800/2/w/2048/2725320800_3_1_1.jpg?ts=1706023734073,2024,V,1,2
4559,https://static.zara.net/photos///2023/I/0/2/p/3918/609/801/202/w/4000/3918609801_6_1_1.jpg?ts=1696491686878,https://static.zara.net/photos///2023/I/0/2/p/3918/609/801/202/w/4000/3918609801_6_2_1.jpg?ts=1696491687500,https://static.zara.net/photos///2023/I/0/2/p/3918/609/801/2/w/4000/3918609801_3_1_1.jpg?ts=1696322940299,2023,I,0,2
4560,https://static.zara.net/photos///2023/I/0/2/p/6861/451/811/2/w/2048/6861451811_6_1_1.jpg?ts=1689085203302,https://static.zara.net/photos///2023/I/0/2/p/6861/451/811/2/w/2048/6861451811_6_2_1.jpg?ts=1689085205087,https://static.zara.net/photos///2023/I/0/2/p/6861/451/811/2/w/2048/6861451811_3_1_1.jpg?ts=1689085218826,2023,I,0,2
4561,https://static.zara.net/photos///2024/V/0/2/p/9598/402/505/2/w/2048/9598402505_6_1_1.jpg?ts=1701705250755,https://static.zara.net/photos///2024/V/0/2/p/9598/402/505/2/w/2048/9598402505_6_2_1.jpg?ts=1701705251122,https://static.zara.net/photos///2024/V/0/2/p/9598/402/505/2/w/2048/9598402505_3_1_1.jpg?ts=1701705251460,2024,V,0,2
4562,https://static.zara.net/photos///2024/V/0/2/p/0975/407/069/2/w/2048/0975407069_6_1_1.jpg?ts=1708444499241,https://static.zara.net/photos///2024/V/0/2/p/0975/407/069/2/w/2048/0975407069_6_2_1.jpg?ts=1708444499484,https://static.zara.net/photos///2024/V/0/2/p/0975/407/069/2/w/2048/0975407069_3_1_1.jpg?ts=1708444499265,2024,V,0,2
4563,https://static.zara.net/photos///2024/V/0/2/p/4688/113/403/2/w/2048/4688113403_6_1_1.jpg?ts=1710863171066,https://static.zara.net/photos///2024/V/0/2/p/4688/113/403/2/w/2048/4688113403_6_2_1.jpg?ts=1710863171353,https://static.zara.net/photos///2024/V/0/2/p/4688/113/403/2/w/2048/4688113403_3_1_1.jpg?ts=1710863171275,2024,V,0,2
4564,https://static.zara.net/photos///2024/V/0/2/p/1887/470/800/2/w/2048/1887470800_6_1_1.jpg?ts=1703084870609,https://static.zara.net/photos///2024/V/0/2/p/1887/470/800/2/w/2048/1887470800_6_2_1.jpg?ts=1703084870654,https://static.zara.net/photos///2024/V/0/2/p/1887/470/800/2/w/2048/1887470800_3_1_1.jpg?ts=1703084870426,2024,V,0,2
4565,https://static.zara.net/photos///2024/V/0/2/p/1930/400/507/2/w/2048/1930400507_6_1_1.jpg?ts=1702291950904,https://static.zara.net/photos///2024/V/0/2/p/1930/400/507/2/w/2048/1930400507_6_2_1.jpg?ts=1702291950607,https://static.zara.net/photos///2024/V/0/2/p/1930/400/507/2/w/2048/1930400507_3_1_1.jpg?ts=1702291950470,2024,V,0,2
4566,https://static.zara.net/photos///2024/V/0/2/p/5854/654/706/2/w/2048/5854654706_6_1_1.jpg?ts=1704881953016,https://static.zara.net/photos///2024/V/0/2/p/5854/654/706/2/w/2048/5854654706_6_2_1.jpg?ts=1704881953020,https://static.zara.net/photos///2024/V/0/2/p/5854/654/706/2/w/2048/5854654706_3_1_1.jpg?ts=1704881953070,2024,V,0,2
4567,https://static.zara.net/photos///2024/V/0/2/p/1538/469/400/2/w/2048/1538469400_6_1_1.jpg?ts=1712043356265,https://static.zara.net/photos///2024/V/0/2/p/1538/469/400/2/w/2048/1538469400_6_2_1.jpg?ts=1712043355636,https://static.zara.net/photos///2024/V/0/2/p/1538/469/400/2/w/2048/1538469400_3_1_1.jpg?ts=1712043355728,2024,V,0,2
